start_dt,stop_dt,duration,depth,scramble,is_solved,solve_steps,sol_len_naive,sol_len_bfs,tree_depth_max,tree_depth_mean,solution
2020-03-08T18:22:04.694848,2020-03-08T18:24:15.954705,131.259857,17,11 6 3 4 7 7 11 7 8 1 4 3 8 3 8 3 8,1,25363,343,15,21,13.618490285803198,"[10, 0, 0, 5, 3, 5, 0, 10, 0, 6, 8, 4, 0, 6, 5, 11, 11, 5, 9, 3, 10, 2, 11, 5, 4, 6, 11, 0, 6, 10, 4, 11, 5, 9, 5, 0, 11, 0, 6, 5, 0, 6, 6, 11, 6, 5, 0, 0, 6, 5, 11, 11, 5, 8, 2, 3, 9, 7, 1, 9, 3, 1, 7, 6, 8, 0, 5, 0, 6, 1, 7, 7, 1, 5, 11, 11, 2, 8, 7, 5, 0, 1, 8, 2, 11, 5, 3, 9, 2, 8, 5, 11, 7, 6, 11, 1, 11, 11, 7, 1, 0, 6, 5, 5, 0, 6, 8, 2, 6, 5, 2, 11, 5, 0, 6, 5, 11, 7, 1, 4, 10, 8, 11, 2, 11, 0, 0, 6, 9, 3, 7, 3, 3, 9, 5, 1, 8, 5, 11, 2, 0, 6, 5, 11, 11, 5, 4, 10, 7, 11, 9, 1, 11, 11, 11, 6, 6, 11, 3, 9, 5, 0, 0, 8, 2, 3, 9, 9, 3, 2, 0, 8, 0, 6, 5, 11, 11, 5, 2, 0, 8, 6, 5, 0, 5, 5, 9, 0, 0, 6, 11, 5, 1, 8, 0, 6, 5, 11, 7, 5, 0, 6, 3, 9, 11, 1, 2, 7, 8, 2, 3, 9, 6, 3, 11, 11, 11, 5, 6, 11, 0, 11, 0, 5, 8, 2, 11, 6, 5, 3, 9, 0, 6, 2, 6, 5, 0, 11, 5, 6, 8, 11, 8, 2, 0, 6, 2, 8, 5, 2, 11, 6, 8, 5, 5, 0, 6, 1, 7, 6, 6, 11, 2, 4, 1, 1, 5, 4, 3, 9, 10, 0, 4, 4, 10, 9, 1, 7, 3, 6, 0, 1, 7, 3, 9, 10, 6, 9, 3, 3, 9, 11, 7, 7, 0, 6, 7, 5, 3, 0, 9, 3, 7, 1, 6, 11, 0, 5, 11, 7, 3, 9, 5, 11, 1, 6, 8, 0, 5, 5, 6, 11, 5, 0, 11, 9, 3, 1, 7, 6, 0, 0, 6, 3, 9, 7, 1, 11, 11, 11, 3, 11, 9]"
2020-03-08T18:24:36.791542,2020-03-08T18:27:25.233154,168.441612,17,11 8 8 5 6 8 3 7 3 5 3 11 2 3 6 4 1,0,30001,-1,-1,23,14.242555114609557,
2020-03-08T18:27:28.955463,2020-03-08T18:30:55.726644,206.771181,17,0 8 10 5 5 4 7 8 9 9 9 9 9 4 8 4 2,0,30001,-1,-1,22,13.532646078475963,
2020-03-08T18:30:58.619436,2020-03-08T18:33:18.540449,139.921013,17,8 3 4 3 4 4 9 1 4 6 5 1 9 0 0 2 0,0,30001,-1,-1,25,14.164031807168753,
2020-03-08T18:33:21.617129,2020-03-08T18:35:47.404488,145.787359,17,0 8 7 6 9 7 0 0 4 6 3 11 10 0 1 2 1,0,30001,-1,-1,21,13.058016855569695,
2020-03-08T18:35:49.921992,2020-03-08T18:36:30.880739,40.958747,17,7 6 2 4 1 4 2 10 1 2 2 6 2 0 3 0 10,1,7780,117,11,21,11.14472320554036,"[9, 6, 0, 10, 4, 8, 2, 7, 1, 2, 8, 4, 6, 10, 10, 4, 7, 1, 4, 4, 4, 9, 3, 0, 6, 3, 9, 10, 0, 6, 7, 1, 10, 2, 4, 4, 10, 10, 8, 0, 10, 9, 3, 0, 6, 1, 7, 5, 11, 11, 5, 3, 10, 2, 9, 7, 8, 4, 6, 9, 3, 0, 10, 6, 4, 0, 5, 1, 7, 11, 6, 4, 10, 10, 0, 2, 5, 7, 11, 4, 10, 1, 7, 5, 1, 8, 4, 0, 6, 10, 7, 2, 1, 11, 5, 1, 8, 0, 6, 10, 4, 2, 7, 8, 2, 3, 9, 0, 6, 5, 11, 7, 7, 7, 4, 8, 10]"
2020-03-08T18:36:32.791593,2020-03-08T18:38:19.484319,106.692726,17,0 10 10 2 6 11 10 10 11 0 7 9 1 11 11 2 5,0,30001,-1,-1,22,14.273567278312974,
2020-03-08T18:38:22.930469,2020-03-08T18:40:58.000384,155.069915,17,11 7 11 7 9 5 7 7 9 11 1 9 0 10 7 2 0,0,30001,-1,-1,22,12.630669960835295,
2020-03-08T18:41:00.851191,2020-03-08T18:44:35.958531,215.10734,17,6 4 2 6 10 1 4 11 7 10 5 2 5 4 3 3 5,0,30001,-1,-1,26,14.308821851623826,
2020-03-08T18:44:40.166925,2020-03-08T18:46:26.869656,106.702731,17,0 5 1 3 3 0 10 7 4 4 2 1 6 5 7 3 2,1,24765,257,15,21,12.66409885394975,"[7, 7, 3, 3, 11, 5, 2, 8, 5, 11, 9, 5, 5, 0, 6, 5, 11, 11, 0, 5, 5, 11, 8, 2, 6, 0, 9, 3, 0, 6, 11, 6, 11, 11, 5, 6, 0, 2, 3, 10, 7, 4, 9, 5, 2, 8, 0, 6, 11, 3, 1, 9, 0, 6, 8, 2, 11, 5, 10, 4, 7, 1, 3, 7, 5, 11, 2, 8, 10, 1, 4, 0, 6, 4, 10, 11, 5, 9, 8, 0, 6, 7, 3, 1, 11, 5, 5, 5, 5, 11, 0, 6, 6, 0, 11, 11, 0, 6, 8, 2, 7, 11, 1, 11, 0, 6, 2, 0, 6, 8, 5, 5, 5, 5, 11, 11, 11, 7, 5, 0, 6, 5, 11, 7, 7, 7, 1, 11, 7, 3, 11, 5, 9, 11, 5, 7, 1, 1, 5, 8, 7, 2, 7, 1, 8, 0, 6, 11, 0, 5, 7, 1, 11, 8, 2, 6, 5, 8, 2, 7, 1, 10, 4, 9, 3, 5, 11, 6, 0, 4, 10, 3, 9, 1, 2, 2, 8, 0, 6, 5, 11, 1, 1, 3, 9, 10, 4, 8, 2, 9, 1, 8, 2, 1, 7, 9, 9, 9, 0, 6, 10, 4, 8, 2, 6, 0, 7, 1, 1, 7, 3, 5, 9, 6, 0, 11, 9, 5, 0, 6, 9, 3, 3, 9, 5, 11, 11, 3, 5, 5, 6, 8, 10, 4, 7, 1, 8, 10, 2, 4, 7, 10, 3, 11, 5, 4, 10, 2, 8, 9, 4, 0, 6, 1, 8, 10, 2]"
2020-03-08T18:46:47.922621,2020-03-08T18:46:52.072378,4.149757,17,6 2 0 2 10 8 0 11 0 7 6 10 7 5 2 6 6,1,1710,33,11,16,10.127040351313282,"[7, 0, 0, 6, 3, 7, 8, 1, 9, 8, 0, 6, 2, 0, 6, 6, 0, 4, 10, 5, 11, 3, 5, 9, 8, 2, 11, 5, 0, 6, 7, 11, 1]"
2020-03-08T18:46:52.586490,2020-03-08T18:50:12.274975,199.688485,17,0 7 11 6 1 1 9 4 9 10 2 2 11 4 4 3 1,0,30001,-1,-1,23,13.987961697976639,
2020-03-08T18:50:17.093866,2020-03-08T18:52:37.466902,140.373036,17,10 2 3 0 5 5 9 8 9 8 6 2 1 4 7 5 1,0,30001,-1,-1,24,13.340920529540991,
2020-03-08T18:52:39.660066,2020-03-08T18:52:41.414273,1.754207,17,6 2 7 7 4 1 8 3 10 6 9 8 10 9 2 7 9,1,645,71,9,16,9.916857798165138,"[3, 0, 0, 3, 6, 11, 0, 6, 6, 0, 4, 10, 2, 8, 5, 6, 8, 0, 4, 0, 6, 10, 6, 2, 0, 0, 11, 9, 0, 6, 7, 1, 5, 11, 1, 7, 3, 0, 9, 10, 7, 1, 0, 6, 5, 11, 3, 9, 4, 0, 6, 3, 6, 5, 0, 0, 6, 10, 4, 3, 9, 6, 2, 6, 8, 2, 11, 5, 7, 11, 1]"
2020-03-08T18:52:41.509041,2020-03-08T18:55:26.222509,164.713468,17,7 11 0 1 8 7 4 8 7 10 8 4 7 0 2 3 6,0,30001,-1,-1,23,13.633515602876859,
2020-03-08T18:55:29.575298,2020-03-08T18:57:27.448736,117.873438,17,0 10 7 6 4 5 0 11 3 4 11 7 2 10 11 3 10,0,30001,-1,-1,22,13.863444163918123,
2020-03-08T18:57:30.497370,2020-03-08T18:59:37.080492,126.583122,17,0 0 5 3 1 5 0 0 11 10 2 4 5 6 2 5 1,0,30001,-1,-1,25,14.623678642130253,
2020-03-08T18:59:44.227724,2020-03-08T19:02:56.316088,192.088364,18,11 9 2 11 4 0 2 5 0 11 6 1 6 1 0 1 5 1,1,28425,464,8,26,14.81513042311848,"[3, 4, 3, 0, 0, 6, 10, 4, 9, 3, 2, 8, 4, 10, 6, 6, 6, 10, 6, 0, 4, 9, 3, 2, 8, 5, 11, 0, 0, 10, 0, 4, 0, 6, 10, 2, 8, 0, 6, 6, 4, 4, 0, 9, 3, 4, 10, 10, 6, 4, 4, 4, 4, 10, 0, 6, 10, 10, 10, 6, 0, 0, 4, 7, 8, 1, 11, 5, 3, 9, 8, 2, 7, 0, 1, 3, 9, 4, 10, 11, 5, 8, 2, 1, 7, 7, 6, 2, 1, 8, 2, 1, 7, 0, 6, 5, 11, 3, 9, 6, 10, 2, 8, 9, 4, 0, 4, 10, 6, 3, 10, 0, 10, 4, 6, 5, 11, 9, 3, 4, 0, 10, 1, 7, 0, 6, 8, 2, 10, 4, 3, 9, 4, 4, 10, 8, 10, 1, 7, 2, 8, 0, 6, 4, 0, 6, 2, 6, 9, 7, 3, 0, 6, 1, 0, 8, 11, 10, 9, 4, 0, 10, 0, 6, 4, 3, 10, 1, 3, 9, 7, 4, 9, 6, 10, 3, 4, 2, 10, 7, 4, 8, 0, 0, 6, 6, 2, 10, 1, 9, 5, 7, 1, 0, 6, 11, 3, 4, 8, 5, 2, 7, 1, 6, 7, 9, 0, 1, 3, 9, 5, 11, 8, 2, 7, 3, 11, 1, 11, 5, 0, 6, 7, 0, 6, 5, 1, 11, 0, 4, 10, 6, 8, 2, 11, 5, 6, 0, 4, 10, 9, 3, 5, 8, 11, 0, 6, 2, 8, 5, 2, 7, 9, 6, 1, 5, 11, 10, 0, 4, 7, 10, 4, 1, 1, 7, 9, 3, 10, 3, 6, 4, 0, 6, 10, 0, 2, 8, 9, 2, 3, 1, 11, 0, 0, 0, 0, 5, 7, 9, 8, 6, 7, 4, 0, 1, 3, 9, 10, 4, 0, 6, 7, 8, 2, 4, 1, 10, 4, 0, 6, 4, 4, 4, 9, 3, 0, 6, 10, 2, 8, 10, 10, 6, 0, 9, 3, 2, 8, 7, 10, 0, 6, 10, 4, 3, 1, 11, 0, 6, 9, 3, 10, 4, 5, 9, 3, 7, 9, 6, 1, 0, 4, 10, 6, 3, 9, 10, 4, 9, 3, 7, 8, 2, 3, 0, 10, 1, 3, 9, 7, 0, 6, 3, 9, 10, 4, 4, 1, 10, 7, 1, 1, 7, 11, 5, 0, 6, 4, 2, 10, 8, 0, 6, 11, 0, 3, 9, 6, 5, 2, 11, 5, 0, 6, 7, 1, 4, 8, 7, 8, 2, 4, 10, 2, 8, 0, 6, 6, 9, 10, 1, 2, 4, 8, 0, 6, 5, 11, 2, 3, 10, 4, 4, 10, 7, 1, 9, 7, 3, 8, 2, 0, 6, 1, 7, 4, 10, 11, 5, 7, 1, 2, 8, 6, 0, 5, 11, 3, 9, 9, 11, 3, 1]"
2020-03-08T19:02:59.130546,2020-03-08T19:05:32.305048,153.174502,18,5 7 7 9 11 10 7 6 6 2 4 1 5 3 4 0 0 5,0,30001,-1,-1,24,14.41047906051173,
2020-03-08T19:05:35.146087,2020-03-08T19:07:55.304164,140.158077,18,1 9 9 7 11 9 11 7 4 4 3 11 3 5 9 11 9 2,0,30001,-1,-1,25,13.23693840703216,
2020-03-08T19:07:57.706951,2020-03-08T19:11:07.973579,190.266628,18,8 11 3 4 4 7 9 6 7 3 11 6 4 1 5 8 9 6,0,30001,-1,-1,22,14.870214345263497,
2020-03-08T19:11:14.975313,2020-03-08T19:13:10.434655,115.459342,18,1 10 0 8 11 4 2 3 10 9 9 8 0 10 9 0 10 1,0,30001,-1,-1,22,13.742205029915493,
2020-03-08T19:13:14.311902,2020-03-08T19:15:34.539067,140.227165,18,1 1 4 5 6 1 10 2 0 7 7 6 11 8 1 5 10 1,0,30001,-1,-1,23,14.694270739033346,
2020-03-08T19:15:41.831573,2020-03-08T19:15:44.966649,3.135076,18,7 3 4 3 1 5 7 10 2 4 6 2 9 0 0 3 4 1,1,1222,72,12,16,8.807518457134247,"[0, 7, 8, 9, 0, 6, 4, 10, 7, 1, 1, 7, 8, 2, 2, 8, 9, 3, 11, 5, 3, 4, 9, 10, 2, 8, 3, 2, 9, 4, 10, 3, 4, 9, 10, 4, 3, 10, 8, 9, 4, 0, 6, 8, 0, 5, 11, 11, 5, 3, 9, 0, 3, 6, 5, 11, 6, 0, 9, 3, 2, 8, 0, 0, 0, 2, 0, 6, 8, 11, 0, 5]"
2020-03-08T19:15:45.277045,2020-03-08T19:17:39.470173,114.193128,18,6 2 2 6 9 2 2 11 10 11 7 6 7 6 11 11 8 3,1,26179,6,6,22,13.736717966966298,"[1, 8, 1, 3, 3, 0]"
2020-03-08T19:17:42.809669,2020-03-08T19:21:07.050321,204.240652,18,6 1 4 5 1 2 6 4 7 0 1 11 2 2 3 6 10 5,0,30001,-1,-1,24,12.649557954367431,
2020-03-08T19:21:08.853047,2020-03-08T19:22:47.428981,98.575934,18,9 4 9 2 7 2 1 0 4 7 10 1 8 4 1 5 10 0,1,28342,126,8,22,12.84430956911163,"[0, 1, 2, 5, 1, 3, 3, 3, 0, 6, 9, 7, 7, 7, 0, 6, 1, 1, 1, 0, 6, 9, 1, 7, 6, 0, 9, 9, 3, 1, 5, 9, 3, 11, 7, 7, 7, 1, 10, 4, 0, 6, 4, 7, 6, 5, 0, 6, 11, 0, 11, 5, 7, 1, 0, 6, 1, 10, 6, 0, 3, 9, 8, 2, 9, 3, 2, 8, 11, 8, 10, 2, 1, 2, 8, 4, 6, 6, 0, 0, 10, 8, 2, 5, 11, 0, 6, 9, 3, 6, 0, 7, 5, 1, 11, 5, 1, 7, 4, 10, 2, 8, 0, 6, 7, 11, 2, 1, 10, 4, 0, 6, 6, 0, 5, 11, 3, 9, 2, 8, 7, 8, 7, 5, 7, 7]"
2020-03-08T19:22:51.039858,2020-03-08T19:24:44.995472,113.955614,18,3 8 11 10 7 5 1 1 2 2 3 7 4 5 8 9 11 0,0,30001,-1,-1,23,14.271006379163886,
2020-03-08T19:24:49.911829,2020-03-08T19:27:29.195175,159.283346,18,2 10 1 5 1 0 3 0 7 0 10 0 11 2 4 0 5 4,0,30001,-1,-1,24,14.893811609252486,
2020-03-08T19:27:35.370436,2020-03-08T19:30:59.400145,204.029709,18,3 7 11 6 3 4 8 8 8 0 9 8 7 9 1 4 3 7,0,30001,-1,-1,23,12.961404433669493,
2020-03-08T19:31:01.769086,2020-03-08T19:33:14.369737,132.600651,18,4 5 0 11 1 8 1 4 7 4 2 11 4 7 2 3 10 0,0,30001,-1,-1,22,13.151810898449574,
2020-03-08T19:33:17.167952,2020-03-08T19:35:03.709522,106.54157,18,3 4 7 2 6 2 3 7 11 3 7 10 9 0 3 3 6 7,0,30001,-1,-1,22,12.875376290724082,
2020-03-08T19:35:06.372310,2020-03-08T19:37:40.049320,153.67701,18,11 1 0 3 7 2 5 5 3 8 11 11 3 0 8 0 2 2,0,30001,-1,-1,23,13.894577914196619,
2020-03-08T19:37:43.287390,2020-03-08T19:40:14.342800,151.05541,18,11 4 2 4 11 10 10 10 11 3 0 4 4 6 4 0 3 5,0,30001,-1,-1,24,13.425745583761984,
2020-03-08T19:40:17.363056,2020-03-08T19:44:30.381404,253.018348,18,1 5 8 11 2 0 10 6 1 8 1 9 8 3 6 2 10 0,0,30001,-1,-1,30,15.919153606453479,
2020-03-08T19:44:36.030704,2020-03-08T19:46:32.654018,116.623314,18,4 11 11 8 1 3 11 3 5 7 0 2 11 10 8 9 11 0,0,30001,-1,-1,23,14.341110858353439,
2020-03-08T19:46:38.363634,2020-03-08T19:48:54.113310,135.749676,18,10 3 6 3 4 4 8 6 1 6 3 11 10 7 6 3 7 8,0,30001,-1,-1,22,13.91180041152965,
2020-03-08T19:48:58.381900,2020-03-08T19:51:22.038895,143.656995,19,9 7 2 11 10 7 6 2 4 0 11 8 6 10 3 10 1 6 1,0,30001,-1,-1,23,13.484025584409626,
2020-03-08T19:51:26.533664,2020-03-08T19:54:00.186077,153.652413,19,2 5 1 8 4 11 9 11 4 8 11 10 9 8 8 4 3 11 10,0,30001,-1,-1,25,14.193264785071529,
2020-03-08T19:54:04.293431,2020-03-08T19:56:51.660443,167.367012,19,0 3 3 3 10 8 4 3 1 3 7 4 9 4 9 4 6 7 4,0,30001,-1,-1,24,15.021444561038846,
2020-03-08T19:56:55.289212,2020-03-08T19:56:56.980742,1.69153,19,1 1 8 8 1 0 7 7 5 9 5 9 8 1 11 6 3 3 0,1,509,35,7,14,7.508094402184513,"[2, 6, 11, 0, 6, 3, 9, 10, 0, 2, 8, 6, 4, 7, 1, 4, 10, 9, 3, 6, 0, 8, 2, 2, 8, 11, 5, 1, 7, 5, 10, 11, 8, 0, 2]"
2020-03-08T19:56:57.026183,2020-03-08T19:58:44.145990,107.119807,19,9 10 2 2 2 4 6 4 6 8 5 4 7 5 9 8 11 9 1,0,30001,-1,-1,22,13.495675287983794,
2020-03-08T19:58:48.483426,2020-03-08T20:01:34.438194,165.954768,19,11 8 5 4 2 5 8 4 3 8 8 1 6 8 10 8 4 1 4,0,30001,-1,-1,24,15.964910810938377,
2020-03-08T20:01:49.251033,2020-03-08T20:04:25.079323,155.82829,19,1 2 5 10 2 0 11 3 10 11 6 7 2 2 10 2 2 5 2,0,30001,-1,-1,25,15.049687980498092,
2020-03-08T20:04:29.055968,2020-03-08T20:07:21.223357,172.167389,19,3 0 10 0 7 10 0 10 1 11 4 7 3 0 9 7 9 10 2,1,22482,243,15,24,14.322063690357375,"[4, 8, 4, 2, 10, 4, 8, 8, 2, 6, 0, 0, 6, 10, 8, 4, 2, 0, 6, 2, 8, 8, 8, 8, 0, 6, 11, 5, 1, 7, 7, 1, 2, 2, 11, 5, 5, 11, 10, 2, 1, 7, 0, 6, 2, 4, 2, 2, 0, 6, 8, 0, 6, 10, 0, 4, 9, 2, 8, 4, 10, 3, 1, 9, 7, 10, 4, 0, 6, 1, 2, 8, 5, 11, 0, 6, 11, 5, 1, 7, 9, 3, 4, 10, 3, 7, 10, 6, 4, 4, 0, 10, 6, 0, 0, 6, 9, 3, 2, 8, 10, 4, 4, 9, 10, 3, 4, 7, 2, 1, 4, 10, 10, 4, 7, 7, 7, 7, 1, 3, 4, 9, 7, 8, 2, 1, 0, 6, 3, 10, 7, 9, 3, 4, 10, 1, 9, 1, 1, 8, 10, 2, 8, 4, 1, 10, 9, 11, 5, 9, 3, 5, 11, 4, 3, 6, 10, 8, 8, 8, 4, 10, 11, 5, 7, 1, 1, 7, 2, 0, 8, 6, 0, 0, 0, 0, 6, 6, 6, 11, 5, 4, 10, 8, 2, 7, 1, 3, 9, 5, 11, 9, 3, 2, 6, 6, 0, 4, 6, 10, 0, 8, 0, 2, 6, 0, 7, 6, 1, 8, 0, 5, 11, 9, 3, 2, 8, 6, 2, 4, 10, 7, 0, 11, 1, 0, 6, 11, 5, 8, 2, 3, 9, 4, 10, 1, 7, 10, 4, 7, 9, 1, 5]"
2020-03-08T20:07:38.589261,2020-03-08T20:10:43.186260,184.596999,19,5 4 2 1 10 2 4 0 10 6 3 11 3 5 7 5 5 2 4,0,30001,-1,-1,24,14.519530762669252,
2020-03-08T20:10:46.678840,2020-03-08T20:13:05.646191,138.967351,19,7 4 7 8 9 10 6 7 10 6 10 2 11 8 1 2 5 6 10,0,30001,-1,-1,27,14.80853650158206,
2020-03-08T20:13:09.077073,2020-03-08T20:15:41.780696,152.703623,19,6 5 8 4 5 6 9 2 0 11 1 6 2 6 5 2 11 7 3,0,30001,-1,-1,25,14.635377765073887,
2020-03-08T20:15:45.886854,2020-03-08T20:18:09.850401,143.963547,19,11 1 11 4 8 11 8 9 0 2 3 2 6 4 11 0 4 7 5,0,30001,-1,-1,24,15.502773602452343,
2020-03-08T20:18:15.039044,2020-03-08T20:22:08.615657,233.576613,19,7 6 11 9 1 3 4 8 0 8 9 6 2 0 10 8 5 2 9,0,30001,-1,-1,24,13.835387609506022,
2020-03-08T20:22:12.105526,2020-03-08T20:24:06.159885,114.054359,19,2 10 3 5 2 1 4 2 5 9 0 4 0 8 3 7 11 4 0,1,21318,449,13,22,12.856768722621753,"[10, 5, 2, 7, 7, 2, 1, 8, 10, 4, 2, 4, 8, 10, 1, 7, 3, 9, 0, 6, 7, 1, 10, 4, 8, 2, 5, 11, 4, 2, 10, 7, 8, 4, 10, 1, 10, 3, 6, 0, 9, 4, 3, 9, 2, 7, 8, 2, 4, 0, 10, 8, 11, 3, 9, 0, 6, 1, 7, 5, 3, 9, 1, 7, 5, 11, 2, 3, 4, 8, 6, 0, 2, 6, 0, 7, 1, 9, 3, 10, 8, 4, 10, 11, 5, 2, 9, 4, 8, 6, 2, 8, 11, 5, 0, 2, 6, 8, 10, 5, 11, 1, 7, 0, 6, 2, 8, 8, 2, 4, 5, 10, 2, 8, 4, 2, 10, 8, 2, 4, 8, 11, 2, 10, 0, 6, 7, 1, 2, 8, 11, 5, 1, 8, 5, 11, 4, 10, 1, 10, 9, 4, 7, 1, 5, 7, 11, 8, 5, 1, 7, 8, 11, 2, 0, 6, 8, 0, 6, 5, 2, 11, 8, 2, 2, 5, 7, 1, 1, 11, 10, 5, 7, 1, 11, 7, 1, 2, 8, 8, 2, 3, 5, 6, 0, 11, 4, 1, 2, 1, 1, 7, 3, 9, 0, 6, 10, 4, 4, 10, 7, 7, 7, 5, 11, 0, 6, 2, 8, 3, 9, 11, 5, 1, 8, 2, 2, 8, 1, 10, 4, 0, 6, 8, 1, 3, 4, 9, 1, 7, 0, 6, 3, 2, 9, 3, 8, 10, 9, 10, 4, 7, 10, 2, 1, 3, 3, 9, 1, 3, 7, 1, 10, 4, 4, 10, 0, 6, 9, 7, 7, 1, 9, 9, 9, 4, 10, 10, 4, 7, 1, 3, 3, 0, 6, 10, 4, 7, 8, 9, 2, 3, 9, 8, 3, 4, 7, 2, 7, 8, 7, 2, 11, 5, 7, 1, 1, 8, 1, 0, 6, 7, 0, 6, 10, 4, 2, 7, 3, 9, 8, 1, 2, 7, 1, 0, 6, 4, 8, 10, 7, 1, 4, 5, 11, 0, 6, 8, 10, 1, 7, 8, 2, 4, 2, 7, 1, 2, 10, 2, 8, 10, 4, 1, 1, 1, 2, 1, 8, 0, 6, 10, 4, 11, 5, 3, 9, 7, 1, 5, 11, 8, 2, 6, 0, 2, 10, 8, 0, 6, 4, 10, 2, 4, 7, 8, 0, 6, 11, 5, 7, 2, 1, 10, 1, 0, 6, 8, 0, 5, 11, 2, 8, 6, 2, 4, 10, 7, 0, 1, 8, 2, 11, 5, 2, 6, 8, 7, 1, 2, 0, 8, 5, 11, 7, 6, 4, 1, 7, 3, 10, 10, 4, 4, 9, 2, 10, 8, 0, 1, 7, 9, 3, 3, 9, 2, 8, 6, 11, 0, 5, 11, 1, 7, 0, 6, 3, 1, 9]"
2020-03-08T20:24:19.793649,2020-03-08T20:26:43.305886,143.512237,19,6 8 8 7 3 11 7 8 0 0 0 8 4 4 2 6 1 0 5,0,30001,-1,-1,24,14.305606096897648,
2020-03-08T20:26:46.901401,2020-03-08T20:27:53.418218,66.516817,19,4 5 7 2 7 0 8 3 10 0 11 7 3 5 0 5 3 8 11,1,16619,53,13,21,12.934710744202304,"[10, 10, 8, 7, 9, 3, 0, 6, 10, 4, 6, 0, 11, 5, 3, 9, 2, 8, 5, 11, 4, 10, 7, 1, 1, 11, 7, 0, 6, 5, 6, 0, 11, 10, 4, 3, 9, 7, 1, 9, 3, 8, 2, 2, 10, 8, 0, 9, 5, 11, 0, 3, 6]"
2020-03-08T20:28:02.708118,2020-03-08T20:29:53.100041,110.391923,19,7 2 0 11 0 0 10 11 8 3 10 10 5 5 6 3 7 11 1,0,30001,-1,-1,21,12.735719969608475,
2020-03-08T20:29:56.898238,2020-03-08T20:31:10.104548,73.20631,19,3 3 4 6 5 1 4 8 7 3 4 6 4 5 6 9 5 0 9,1,15992,55,15,24,13.51448734843242,"[10, 1, 10, 2, 6, 0, 0, 0, 0, 3, 9, 6, 3, 0, 9, 4, 10, 6, 0, 3, 0, 9, 6, 6, 0, 5, 11, 0, 0, 6, 10, 8, 4, 10, 2, 4, 8, 2, 4, 10, 3, 6, 10, 9, 1, 4, 8, 6, 0, 5, 11, 2, 0, 8, 6]"
2020-03-08T20:31:26.836769,2020-03-08T20:32:44.947722,78.110953,19,6 11 9 11 9 0 2 3 8 6 8 4 5 8 0 2 5 1 3,1,17278,151,13,21,12.992374159445642,"[11, 4, 0, 4, 0, 0, 6, 8, 2, 6, 8, 5, 11, 2, 6, 0, 5, 11, 2, 8, 11, 5, 10, 0, 2, 0, 0, 0, 6, 6, 6, 6, 0, 4, 10, 11, 5, 8, 4, 2, 8, 9, 3, 10, 7, 2, 1, 5, 11, 11, 5, 2, 8, 3, 9, 1, 7, 9, 3, 7, 0, 1, 11, 6, 0, 5, 0, 6, 5, 11, 3, 11, 9, 0, 6, 6, 0, 10, 4, 11, 5, 2, 8, 8, 2, 5, 11, 4, 10, 9, 3, 3, 6, 9, 4, 2, 8, 8, 2, 10, 2, 8, 10, 10, 10, 4, 4, 4, 9, 3, 0, 6, 7, 4, 1, 0, 6, 9, 3, 2, 8, 7, 2, 5, 8, 0, 6, 11, 0, 5, 11, 1, 7, 10, 4, 6, 5, 2, 11, 8, 0, 1, 9, 10, 3, 4, 10, 9, 0, 4, 6]"
2020-03-08T20:32:59.028584,2020-03-08T20:35:03.731709,124.703125,19,2 10 2 4 3 6 6 9 6 8 1 11 4 4 1 2 3 2 6,0,30001,-1,-1,25,13.880579558823671,
2020-03-08T20:35:08.224538,2020-03-08T20:37:05.770657,117.546119,20,11 0 10 0 7 10 3 3 6 11 0 5 7 9 5 6 11 4 9 1,0,30001,-1,-1,26,13.8296176826279,
2020-03-08T20:37:08.381366,2020-03-08T20:37:35.037978,26.656612,20,0 5 6 3 1 10 1 10 11 3 4 11 10 2 5 9 2 3 10 3,1,8353,118,10,20,10.360064560363513,"[4, 11, 3, 0, 3, 5, 0, 9, 6, 0, 3, 6, 9, 0, 3, 9, 10, 4, 0, 6, 1, 7, 6, 3, 5, 11, 11, 1, 5, 0, 6, 3, 9, 11, 0, 6, 7, 11, 1, 11, 11, 5, 7, 1, 2, 8, 5, 5, 5, 0, 6, 1, 7, 11, 11, 1, 7, 8, 2, 7, 11, 2, 11, 0, 6, 2, 8, 8, 2, 11, 5, 5, 5, 5, 11, 11, 8, 5, 9, 3, 5, 9, 0, 6, 6, 2, 6, 0, 8, 11, 0, 5, 6, 3, 9, 0, 3, 1, 11, 7, 11, 5, 6, 0, 4, 10, 1, 11, 8, 5, 2, 6, 0, 8, 11, 0, 5, 6]"
2020-03-08T20:37:36.791804,2020-03-08T20:40:16.803519,160.011715,20,1 2 5 0 11 0 11 4 7 0 0 11 3 7 9 4 2 10 9 8,0,30001,-1,-1,22,14.21120882368847,
2020-03-08T20:40:22.183681,2020-03-08T20:43:38.147666,195.963985,20,10 1 5 2 6 9 2 4 1 0 2 7 0 9 8 1 8 10 1 1,0,30001,-1,-1,22,13.21179948685302,
2020-03-08T20:43:40.349741,2020-03-08T20:45:45.148843,124.799102,20,8 4 7 3 0 4 3 6 5 4 1 0 11 7 6 7 8 0 9 9,0,30001,-1,-1,22,14.373542052081875,
