start_dt,stop_dt,duration,depth,scramble,is_solved,solve_steps,sol_len_naive,sol_len_bfs,tree_depth_max,tree_depth_mean,solution
2020-04-20T14:18:01.048248,2020-04-20T14:18:29.025549,27.977301,12,5 4 4 9 7 0 3 0 9 11 6 6,1,9715,26,10,21,12.422517631844087,"[9, 2, 10, 1, 4, 10, 0, 6, 7, 0, 6, 2, 8, 10, 1, 4, 7, 2, 5, 11, 6, 0, 8, 11, 2, 5]"
2020-04-20T14:18:31.142880,2020-04-20T14:18:35.247242,4.104362,12,0 7 11 0 10 11 11 10 11 9 11 10,1,2466,122,10,18,10.233863811588089,"[5, 8, 4, 9, 9, 1, 3, 7, 10, 1, 3, 9, 4, 10, 7, 4, 2, 8, 6, 0, 1, 10, 7, 1, 4, 9, 11, 3, 5, 11, 0, 6, 6, 0, 10, 4, 8, 2, 9, 6, 0, 5, 7, 3, 1, 7, 6, 0, 7, 1, 10, 4, 8, 2, 4, 7, 10, 4, 6, 0, 7, 1, 2, 8, 5, 6, 8, 2, 2, 10, 9, 3, 10, 6, 4, 10, 0, 4, 8, 2, 1, 7, 4, 2, 8, 8, 10, 4, 11, 5, 6, 0, 0, 11, 9, 3, 0, 6, 1, 10, 0, 6, 3, 3, 3, 4, 10, 8, 2, 6, 0, 0, 6, 11, 5, 9, 1, 3, 10, 0, 4, 6]"
2020-04-20T14:18:36.121699,2020-04-20T14:18:53.251601,17.129902,12,0 8 11 2 5 1 1 5 5 8 3 5,1,6234,64,12,21,12.995540283746728,"[11, 8, 3, 5, 0, 3, 4, 10, 9, 4, 10, 9, 9, 9, 10, 4, 3, 3, 3, 7, 1, 11, 5, 1, 7, 5, 11, 0, 6, 10, 4, 6, 5, 0, 0, 6, 11, 5, 4, 10, 7, 1, 3, 9, 2, 8, 9, 3, 10, 4, 5, 11, 1, 7, 6, 6, 6, 11, 9, 5, 11, 0, 3, 6]"
2020-04-20T14:18:56.581771,2020-04-20T14:20:34.443870,97.862099,13,0 7 0 1 3 3 10 7 5 4 4 6 6,0,30001,-1,-1,23,13.193636657197862,
2020-04-20T14:20:37.423811,2020-04-20T14:22:01.684498,84.260687,13,2 5 9 6 8 4 2 5 9 9 1 5 8,0,30001,-1,-1,27,14.561186280750176,
2020-04-20T14:22:04.951641,2020-04-20T14:22:21.527873,16.576232,13,0 2 6 9 11 6 9 11 2 7 0 7 10,1,6364,63,13,20,11.616114916669304,"[6, 1, 10, 10, 8, 8, 2, 9, 8, 3, 9, 2, 3, 11, 5, 5, 11, 2, 2, 2, 10, 4, 0, 2, 2, 6, 0, 10, 2, 8, 4, 8, 6, 0, 10, 6, 0, 4, 11, 5, 8, 6, 4, 10, 8, 8, 4, 6, 10, 8, 10, 8, 4, 2, 10, 7, 1, 3, 9, 4, 0, 8, 6]"
2020-04-20T14:22:25.535605,2020-04-20T14:22:25.833953,0.298348,13,4 11 7 11 4 1 4 2 9 7 4 6 9,1,270,5,5,10,6.192839300582848,"[3, 0, 5, 4, 2]"
2020-04-20T14:22:25.849624,2020-04-20T14:22:35.800245,9.950621,13,7 6 5 3 5 6 7 6 7 4 8 6 7,1,2360,243,11,15,9.095267397628104,"[4, 3, 1, 7, 0, 6, 10, 4, 9, 10, 0, 4, 11, 5, 1, 7, 0, 6, 8, 2, 7, 7, 1, 1, 6, 0, 10, 6, 8, 0, 2, 8, 4, 2, 7, 1, 8, 10, 0, 6, 6, 2, 3, 4, 7, 3, 5, 11, 4, 10, 7, 1, 0, 6, 10, 4, 9, 1, 10, 0, 6, 9, 6, 0, 5, 4, 11, 6, 0, 0, 6, 5, 3, 7, 9, 3, 1, 11, 7, 5, 11, 3, 9, 1, 5, 8, 7, 2, 8, 1, 2, 10, 4, 9, 7, 1, 10, 11, 10, 4, 9, 4, 3, 0, 6, 4, 10, 1, 7, 10, 4, 6, 0, 9, 4, 3, 6, 0, 5, 6, 11, 0, 6, 5, 7, 0, 6, 1, 0, 11, 9, 10, 8, 3, 10, 4, 3, 9, 9, 4, 3, 2, 7, 1, 8, 10, 4, 6, 0, 7, 1, 9, 2, 3, 9, 7, 1, 1, 7, 10, 3, 4, 7, 1, 10, 0, 6, 8, 2, 10, 4, 7, 1, 11, 5, 9, 4, 8, 10, 2, 1, 3, 1, 1, 1, 0, 6, 2, 8, 3, 9, 7, 3, 4, 9, 0, 6, 3, 10, 9, 7, 7, 0, 6, 10, 4, 5, 7, 11, 2, 8, 8, 2, 7, 1, 0, 6, 5, 7, 11, 1, 5, 11, 11, 5, 0, 6, 7, 0, 6, 5, 1, 8, 11, 0, 2, 10, 7, 1, 4, 0, 8, 6]"
2020-04-20T14:22:36.331581,2020-04-20T14:22:36.532353,0.200772,13,10 0 9 5 2 6 10 5 6 1 2 2 10,1,148,19,7,10,6.805794477138977,"[4, 3, 5, 5, 7, 11, 5, 6, 0, 4, 10, 1, 11, 0, 6, 8, 0, 5, 6]"
2020-04-20T14:22:36.542216,2020-04-20T14:24:43.968729,127.426513,13,9 7 3 2 1 1 10 3 6 9 2 3 1,0,30001,-1,-1,22,13.563497485108769,
2020-04-20T14:24:46.491528,2020-04-20T14:26:26.103002,99.611474,13,1 9 9 1 11 10 3 2 5 2 11 9 2,0,30001,-1,-1,22,13.003348824746597,
2020-04-20T14:26:28.534598,2020-04-20T14:26:35.225981,6.691383,13,1 9 5 10 9 9 10 11 4 0 1 6 4,1,1740,61,9,19,9.460217381075612,"[3, 4, 9, 10, 0, 4, 6, 0, 10, 6, 8, 0, 4, 6, 0, 2, 10, 8, 4, 2, 10, 7, 1, 4, 7, 1, 8, 10, 2, 4, 6, 0, 8, 10, 2, 4, 0, 6, 10, 10, 4, 8, 6, 2, 4, 3, 10, 6, 0, 7, 1, 9, 1, 3, 7, 10, 1, 4, 0, 8, 6]"
2020-04-20T14:26:35.471827,2020-04-20T14:27:40.636147,65.16432,13,3 10 0 5 3 8 11 7 2 3 11 6 6,1,21530,35,11,22,12.774015247428162,"[6, 3, 3, 4, 7, 11, 5, 1, 11, 5, 2, 8, 8, 7, 2, 11, 2, 10, 4, 8, 5, 1, 11, 7, 3, 1, 7, 9, 1, 5, 7, 0, 11, 6, 2]"
2020-04-20T14:27:48.263803,2020-04-20T14:27:52.735432,4.471629,13,6 2 1 1 6 7 11 1 10 2 6 4 2,1,3039,9,7,18,9.862075528557154,"[9, 7, 6, 0, 5, 6, 5, 8, 1]"
2020-04-20T14:27:52.955060,2020-04-20T14:27:59.006857,6.051797,13,1 2 10 1 5 10 2 3 0 5 7 10 1,1,3040,77,9,18,9.572346467137853,"[5, 7, 7, 7, 1, 1, 2, 8, 0, 9, 7, 10, 3, 4, 10, 1, 7, 7, 1, 9, 7, 1, 1, 3, 7, 1, 0, 6, 1, 7, 2, 8, 8, 2, 10, 4, 11, 5, 5, 7, 11, 2, 8, 7, 5, 1, 7, 3, 9, 11, 1, 5, 7, 1, 1, 11, 9, 7, 11, 5, 0, 6, 4, 3, 6, 0, 10, 4, 7, 5, 6, 11, 5, 0, 3, 6, 11]"
2020-04-20T14:27:59.499943,2020-04-20T14:28:39.374071,39.874128,13,5 4 6 9 11 3 11 1 10 8 11 8 8,1,10293,157,15,20,12.099712976432688,"[5, 8, 8, 9, 0, 6, 3, 5, 9, 3, 11, 0, 6, 6, 0, 3, 9, 2, 9, 8, 6, 6, 6, 0, 0, 0, 5, 11, 10, 4, 11, 5, 2, 0, 8, 11, 5, 6, 0, 5, 11, 0, 6, 2, 11, 8, 1, 0, 6, 3, 9, 9, 3, 7, 0, 1, 9, 6, 3, 5, 11, 9, 5, 3, 7, 7, 1, 1, 9, 11, 0, 3, 8, 2, 7, 6, 3, 1, 1, 7, 7, 9, 10, 1, 4, 0, 8, 11, 5, 1, 7, 2, 6, 3, 9, 8, 2, 10, 0, 6, 3, 0, 9, 0, 6, 6, 0, 11, 5, 3, 11, 9, 5, 3, 9, 9, 3, 11, 0, 6, 7, 5, 1, 0, 6, 3, 9, 7, 3, 4, 9, 10, 0, 1, 7, 11, 5, 4, 10, 6, 4, 3, 10, 9, 0, 1, 8, 11, 2, 5, 11, 0, 6, 8, 0, 5, 6]"
2020-04-20T14:28:47.261090,2020-04-20T14:29:29.596686,42.335596,13,5 2 2 0 2 11 1 1 2 11 2 7 9,1,20226,17,9,23,14.433605530124732,"[6, 1, 11, 7, 5, 6, 5, 7, 10, 4, 8, 2, 0, 6, 6, 10, 0]"
2020-04-20T14:29:34.345381,2020-04-20T14:29:34.449598,0.104217,13,0 7 4 5 5 9 8 10 7 4 0 11 4,1,13,9,5,5,3.6666666666666665,"[4, 4, 5, 11, 3, 9, 0, 3, 6]"
2020-04-20T14:29:34.450792,2020-04-20T14:29:36.368321,1.917529,13,2 1 4 3 1 3 1 0 10 5 1 0 2,1,691,77,11,15,10.597249285835902,"[4, 5, 2, 1, 8, 5, 9, 6, 0, 3, 11, 7, 1, 2, 0, 8, 6, 0, 9, 3, 11, 9, 5, 7, 1, 3, 9, 1, 7, 9, 3, 10, 4, 11, 8, 2, 1, 5, 7, 1, 0, 6, 1, 7, 9, 3, 4, 10, 10, 4, 8, 2, 11, 7, 7, 1, 0, 6, 10, 4, 3, 5, 7, 2, 6, 8, 2, 10, 4, 1, 7, 5, 11, 0, 5, 6, 8]"
2020-04-20T14:29:36.589782,2020-04-20T14:30:15.185828,38.596046,13,11 2 2 3 7 6 8 10 5 5 3 0 10,1,7788,139,9,20,12.569887729124934,"[0, 2, 0, 3, 3, 9, 7, 1, 10, 4, 11, 5, 0, 6, 4, 10, 1, 7, 9, 9, 9, 10, 9, 3, 4, 7, 1, 0, 6, 6, 0, 11, 5, 1, 7, 3, 3, 0, 6, 7, 3, 1, 11, 5, 1, 11, 7, 5, 11, 1, 8, 2, 2, 8, 5, 7, 7, 7, 11, 8, 2, 11, 5, 2, 5, 1, 7, 8, 11, 2, 0, 6, 8, 0, 5, 1, 6, 0, 11, 5, 8, 2, 4, 10, 7, 11, 6, 1, 7, 5, 2, 4, 10, 11, 8, 5, 7, 1, 1, 4, 10, 11, 5, 2, 8, 9, 1, 4, 10, 5, 0, 11, 9, 0, 6, 3, 0, 6, 6, 0, 7, 1, 3, 9, 10, 4, 5, 0, 11, 9, 6, 0, 9, 10, 4, 3, 5, 6, 11]"
2020-04-20T14:30:16.381038,2020-04-20T14:30:18.858259,2.477221,13,9 4 5 9 2 4 3 8 8 8 8 4 1,1,896,5,5,14,8.181143560631968,"[11, 10, 8, 6, 10]"
2020-04-20T14:30:18.892146,2020-04-20T14:31:57.232151,98.340005,13,6 1 9 4 7 7 7 2 5 7 6 4 4,0,30001,-1,-1,25,14.06705060855979,
2020-04-20T14:32:03.460663,2020-04-20T14:33:50.834354,107.373691,13,10 3 1 10 7 10 8 11 8 8 6 9 9,1,23488,239,13,27,14.679740563775363,"[4, 1, 2, 1, 5, 7, 8, 2, 11, 2, 0, 6, 2, 8, 8, 5, 1, 11, 0, 6, 3, 9, 9, 3, 7, 3, 1, 9, 0, 6, 11, 5, 1, 0, 7, 1, 6, 11, 7, 3, 0, 6, 9, 5, 11, 0, 6, 1, 5, 7, 9, 3, 5, 11, 3, 3, 3, 0, 3, 6, 0, 0, 6, 9, 6, 6, 3, 0, 6, 3, 9, 1, 7, 6, 0, 5, 11, 9, 0, 5, 3, 11, 0, 6, 5, 0, 6, 7, 1, 3, 9, 5, 11, 2, 8, 9, 11, 9, 9, 0, 10, 7, 6, 0, 1, 6, 7, 1, 0, 4, 6, 7, 9, 0, 6, 5, 11, 11, 5, 2, 8, 8, 5, 1, 8, 4, 0, 0, 6, 6, 10, 0, 4, 6, 0, 0, 0, 0, 4, 10, 6, 10, 4, 2, 8, 6, 6, 2, 10, 4, 8, 10, 6, 2, 4, 3, 6, 0, 9, 11, 3, 6, 0, 5, 6, 8, 0, 6, 2, 11, 5, 0, 11, 0, 6, 9, 5, 0, 6, 10, 11, 4, 6, 5, 6, 6, 10, 4, 0, 0, 3, 9, 11, 0, 10, 3, 0, 6, 4, 10, 9, 5, 0, 4, 3, 11, 9, 0, 6, 9, 3, 6, 0, 10, 4, 3, 0, 6, 3, 3, 0, 6, 10, 3, 4, 0, 6, 7, 1, 5, 11, 10, 0, 2, 6, 0, 10, 8, 4]"
2020-04-20T14:34:01.619713,2020-04-20T14:35:31.707888,90.088175,14,7 11 7 2 7 7 11 3 10 1 10 7 3 11,0,30001,-1,-1,23,14.489857019984822,
2020-04-20T14:35:36.589445,2020-04-20T14:37:14.565554,97.976109,14,0 10 2 0 7 4 7 9 4 5 7 2 6 5,0,30001,-1,-1,21,14.727159867978662,
2020-04-20T14:37:23.543457,2020-04-20T14:37:24.440719,0.897262,14,4 3 8 9 9 2 2 11 3 4 1 6 5 5,1,439,62,6,12,8.389444980213495,"[10, 10, 11, 11, 0, 6, 5, 0, 6, 6, 0, 2, 8, 9, 3, 5, 6, 11, 3, 11, 0, 10, 8, 2, 4, 6, 9, 3, 10, 4, 5, 9, 11, 5, 6, 0, 7, 3, 1, 11, 5, 3, 9, 7, 11, 5, 9, 1, 5, 0, 5, 5, 2, 8, 11, 11, 0, 6, 9, 6, 3, 11]"
2020-04-20T14:37:24.474760,2020-04-20T14:37:27.698444,3.223684,14,8 10 3 2 2 9 2 7 3 1 1 2 2 6,1,1576,32,12,15,9.535258843593553,"[1, 11, 11, 3, 5, 6, 3, 9, 11, 3, 10, 4, 9, 5, 0, 11, 6, 0, 1, 7, 0, 6, 9, 6, 5, 3, 0, 9, 10, 0, 4, 6]"
2020-04-20T14:37:28.275252,2020-04-20T14:38:42.181541,73.906289,14,11 3 1 3 1 4 8 10 7 8 9 4 6 3,1,28961,102,14,21,12.212433566935482,"[3, 3, 0, 7, 11, 11, 6, 0, 1, 7, 9, 10, 3, 10, 10, 4, 4, 4, 4, 10, 10, 7, 1, 9, 10, 0, 0, 0, 3, 6, 0, 0, 0, 0, 6, 6, 6, 10, 4, 3, 9, 9, 6, 6, 10, 2, 4, 6, 0, 3, 9, 7, 1, 10, 8, 4, 6, 3, 11, 5, 9, 6, 10, 6, 0, 4, 0, 4, 0, 6, 1, 7, 4, 4, 4, 10, 0, 6, 10, 3, 11, 5, 5, 6, 11, 0, 5, 8, 0, 11, 3, 9, 9, 3, 5, 9, 11, 1, 3, 0, 10, 6]"
2020-04-20T14:39:04.381043,2020-04-20T14:42:21.909101,197.528058,14,4 0 10 8 4 11 9 0 1 3 0 9 9 8,0,30001,-1,-1,25,15.365038393694174,
2020-04-20T14:42:37.854857,2020-04-20T14:44:00.232852,82.377995,14,1 0 10 5 2 5 3 10 3 10 0 0 11 6,0,30001,-1,-1,26,16.345361776797866,
2020-04-20T14:44:03.103180,2020-04-20T14:44:33.716454,30.613274,14,7 11 0 10 11 2 2 2 0 10 10 0 8 10,1,11656,22,14,21,13.051293082544207,"[4, 11, 9, 8, 10, 2, 4, 0, 0, 0, 0, 9, 3, 6, 3, 0, 9, 0, 10, 0, 4, 6]"
2020-04-20T14:44:40.516791,2020-04-20T14:44:57.458620,16.941829,14,1 3 6 5 0 4 8 7 2 9 8 1 2 6,1,10767,86,10,19,11.138861602921546,"[0, 8, 5, 9, 10, 0, 2, 6, 0, 9, 3, 7, 1, 8, 6, 9, 4, 0, 6, 3, 9, 1, 7, 4, 10, 10, 0, 6, 3, 4, 0, 6, 4, 10, 8, 2, 7, 1, 9, 4, 4, 10, 8, 11, 5, 2, 0, 6, 1, 7, 3, 9, 10, 3, 1, 7, 11, 5, 2, 8, 3, 10, 9, 10, 4, 9, 4, 10, 3, 3, 3, 3, 10, 4, 7, 4, 1, 9, 7, 1, 3, 10, 4, 0, 10, 6]"
2020-04-20T14:45:01.162776,2020-04-20T14:45:31.712241,30.549465,14,3 4 7 6 1 4 4 5 5 2 11 10 9 6,1,16071,30,8,21,12.565000899994335,"[1, 5, 3, 11, 2, 8, 6, 0, 8, 2, 11, 5, 4, 10, 10, 4, 0, 6, 5, 2, 11, 6, 0, 11, 5, 3, 9, 2, 6, 8]"
2020-04-20T14:45:33.758243,2020-04-20T14:46:45.467446,71.709203,14,1 0 0 0 11 10 7 2 1 6 5 0 10 6,1,17247,32,12,21,12.791485043980227,"[7, 5, 0, 6, 6, 0, 2, 8, 8, 0, 11, 11, 0, 11, 5, 6, 5, 6, 0, 5, 5, 5, 9, 0, 3, 6, 0, 11, 5, 2, 6, 8]"
2020-04-20T14:46:51.172621,2020-04-20T14:49:36.466355,165.293734,14,0 1 4 0 3 1 10 5 4 7 5 1 2 11,0,30001,-1,-1,24,14.870864433560662,
2020-04-20T14:49:43.460640,2020-04-20T14:50:48.369856,64.909216,14,5 7 2 1 3 11 2 5 0 3 4 6 6 4,1,13892,120,10,21,12.267987960133857,"[1, 2, 5, 1, 11, 0, 6, 5, 5, 11, 2, 8, 7, 2, 8, 5, 1, 11, 2, 8, 5, 1, 7, 2, 8, 8, 2, 0, 6, 10, 4, 4, 10, 7, 11, 11, 1, 2, 2, 0, 11, 6, 0, 2, 8, 5, 6, 11, 0, 6, 5, 8, 0, 6, 8, 8, 8, 2, 2, 11, 11, 5, 5, 7, 8, 4, 2, 10, 4, 2, 8, 9, 3, 11, 5, 5, 11, 7, 1, 8, 10, 1, 2, 1, 2, 0, 11, 5, 6, 8, 0, 6, 11, 5, 7, 11, 5, 2, 8, 0, 6, 5, 1, 11, 7, 2, 1, 10, 0, 6, 11, 5, 7, 1, 4, 7, 8, 4, 2, 10]"
2020-04-20T14:50:50.560954,2020-04-20T14:54:25.955746,215.394792,14,1 4 0 10 2 3 8 3 3 8 0 5 7 0,1,27160,186,10,24,14.47289219365994,"[5, 4, 2, 0, 10, 3, 11, 1, 7, 7, 1, 9, 3, 5, 9, 6, 0, 0, 6, 1, 7, 9, 3, 10, 4, 11, 5, 4, 6, 9, 0, 11, 5, 3, 11, 2, 8, 7, 5, 9, 3, 3, 9, 11, 1, 9, 3, 1, 7, 10, 4, 8, 2, 5, 9, 6, 8, 2, 3, 4, 10, 8, 9, 0, 2, 4, 3, 10, 0, 8, 2, 0, 6, 2, 8, 11, 5, 6, 9, 4, 3, 6, 0, 0, 6, 9, 6, 3, 0, 9, 3, 6, 9, 0, 10, 0, 4, 6, 10, 0, 6, 3, 9, 7, 1, 10, 4, 4, 0, 0, 6, 10, 6, 3, 4, 9, 10, 6, 0, 3, 9, 0, 6, 8, 6, 3, 0, 2, 10, 0, 6, 9, 3, 4, 0, 6, 4, 4, 4, 10, 0, 6, 8, 2, 3, 0, 9, 6, 0, 4, 10, 8, 2, 10, 8, 4, 0, 6, 8, 2, 4, 10, 2, 8, 10, 10, 10, 0, 10, 6, 0, 8, 11, 2, 5, 7, 11, 5, 1, 11, 0, 6, 8, 0, 5, 6]"
2020-04-20T14:54:31.565231,2020-04-20T14:55:19.419764,47.854533,14,2 0 7 9 9 7 7 0 7 8 3 5 0 2,1,14463,78,6,24,14.452687847105778,"[10, 5, 8, 9, 7, 5, 1, 7, 11, 7, 1, 1, 1, 5, 0, 6, 2, 8, 11, 1, 7, 7, 3, 5, 11, 1, 9, 1, 9, 3, 1, 7, 11, 8, 5, 11, 2, 5, 7, 7, 5, 3, 9, 0, 6, 1, 5, 4, 10, 11, 7, 11, 7, 1, 11, 5, 0, 6, 1, 11, 1, 5, 5, 9, 8, 2, 0, 6, 4, 10, 3, 11, 7, 5, 11, 2, 5, 8]"
2020-04-20T14:55:23.000028,2020-04-20T14:57:33.700160,130.700132,14,10 9 1 8 1 11 10 0 4 2 4 8 3 2,0,30001,-1,-1,24,14.625531912545144,
2020-04-20T14:57:39.557020,2020-04-20T14:58:30.917483,51.360463,14,0 5 8 10 9 9 2 3 4 11 7 8 11 6,1,13829,28,8,22,11.099175844858662,"[8, 4, 2, 1, 2, 4, 4, 9, 7, 1, 5, 11, 3, 10, 2, 8, 6, 0, 9, 3, 0, 6, 10, 10, 10, 0, 10, 6]"
2020-04-20T14:58:32.319882,2020-04-20T14:58:34.246383,1.926501,14,1 10 7 2 3 6 1 8 6 11 3 6 11 9,1,1649,44,10,15,8.369841380028461,"[4, 0, 4, 3, 7, 0, 6, 3, 9, 1, 0, 7, 2, 8, 1, 6, 5, 7, 8, 2, 11, 5, 2, 8, 5, 11, 9, 3, 0, 6, 6, 0, 4, 10, 1, 11, 9, 7, 3, 0, 8, 0, 2, 6]"
2020-04-20T14:58:34.601096,2020-04-20T14:58:40.472856,5.87176,14,2 9 4 2 7 9 6 2 10 3 7 8 5 7,1,2195,100,10,19,11.053099120028747,"[10, 10, 6, 11, 0, 6, 6, 0, 2, 8, 10, 4, 5, 1, 7, 2, 8, 0, 9, 6, 5, 0, 9, 1, 7, 6, 0, 3, 11, 5, 6, 11, 1, 8, 10, 0, 2, 5, 6, 0, 9, 3, 3, 9, 11, 6, 2, 0, 8, 6, 0, 2, 6, 7, 1, 8, 0, 8, 6, 2, 8, 1, 7, 8, 2, 4, 2, 7, 10, 4, 0, 1, 6, 10, 7, 1, 4, 0, 8, 6, 2, 8, 7, 5, 1, 7, 11, 1, 5, 11, 10, 4, 0, 5, 11, 7, 6, 9, 5, 3]"
2020-04-20T14:58:40.873109,2020-04-20T15:00:42.658793,121.785684,14,7 6 11 2 4 2 10 10 1 3 7 0 2 9,0,30001,-1,-1,21,13.414742325053732,
2020-04-20T15:00:46.345455,2020-04-20T15:02:28.446722,102.101267,15,0 1 11 11 3 2 2 0 2 6 9 4 7 11 6,0,30001,-1,-1,23,13.446881952274584,
2020-04-20T15:02:30.882354,2020-04-20T15:04:09.609299,98.726945,15,0 5 6 6 9 8 5 2 3 0 0 3 7 2 5,0,30001,-1,-1,23,15.066980622026565,
2020-04-20T15:04:14.501247,2020-04-20T15:05:43.501582,89.000335,15,0 11 0 8 11 2 11 0 5 5 5 6 4 0 9,0,30001,-1,-1,22,13.05701722320291,
2020-04-20T15:05:45.808800,2020-04-20T15:08:08.515502,142.706702,15,1 1 1 0 4 6 4 7 4 2 0 7 8 11 11,1,25351,313,13,22,13.671495396430958,"[10, 8, 2, 6, 0, 5, 11, 0, 6, 2, 8, 4, 8, 6, 9, 7, 1, 2, 8, 0, 6, 3, 7, 9, 5, 2, 8, 8, 2, 9, 3, 3, 9, 0, 6, 5, 11, 11, 2, 0, 8, 2, 0, 6, 6, 8, 0, 5, 9, 3, 3, 3, 3, 9, 11, 6, 5, 9, 3, 0, 6, 11, 0, 3, 6, 0, 3, 6, 0, 3, 6, 0, 3, 9, 9, 4, 6, 9, 0, 6, 8, 2, 7, 1, 2, 8, 1, 7, 3, 0, 10, 9, 9, 5, 9, 9, 6, 0, 0, 6, 10, 4, 11, 6, 3, 5, 9, 6, 0, 0, 6, 3, 2, 9, 3, 6, 8, 0, 9, 6, 0, 3, 6, 9, 0, 6, 3, 5, 11, 11, 5, 1, 7, 2, 0, 8, 11, 1, 2, 8, 0, 10, 6, 0, 9, 6, 0, 3, 4, 2, 7, 8, 6, 9, 1, 5, 11, 11, 5, 0, 6, 7, 0, 6, 5, 11, 2, 8, 4, 10, 3, 1, 0, 2, 6, 8, 2, 0, 11, 6, 5, 2, 10, 4, 8, 10, 4, 6, 0, 11, 0, 5, 8, 6, 9, 7, 1, 0, 6, 3, 2, 8, 7, 0, 1, 7, 9, 10, 1, 0, 6, 5, 11, 7, 3, 1, 4, 0, 8, 6, 9, 3, 0, 10, 4, 2, 6, 10, 7, 9, 0, 0, 0, 0, 4, 1, 5, 11, 7, 3, 2, 6, 5, 11, 1, 10, 5, 11, 11, 0, 2, 0, 8, 7, 3, 10, 1, 7, 6, 0, 4, 4, 10, 9, 10, 1, 3, 4, 10, 8, 2, 9, 4, 10, 8, 4, 3, 11, 5, 6, 0, 2, 8, 0, 6, 5, 11, 9, 10, 2, 7, 3, 4, 4, 9, 7, 1, 3, 10, 6, 0, 2, 8, 9, 3, 0, 6, 10, 10, 10, 0, 10, 6]"
2020-04-20T15:08:25.643952,2020-04-20T15:10:02.590437,96.946485,15,7 5 10 7 10 3 10 5 0 7 9 6 8 7 2,0,30001,-1,-1,23,13.98842520896052,
2020-04-20T15:10:06.902663,2020-04-20T15:11:14.072024,67.169361,15,3 7 5 2 11 8 9 7 5 8 0 5 5 3 2,1,25818,183,15,23,13.392561596602768,"[2, 3, 6, 11, 3, 6, 6, 0, 5, 11, 0, 0, 0, 5, 0, 6, 11, 9, 3, 6, 6, 9, 6, 5, 0, 6, 7, 1, 11, 0, 10, 4, 0, 6, 7, 3, 1, 0, 6, 7, 6, 0, 0, 6, 9, 1, 4, 10, 1, 7, 9, 3, 2, 8, 5, 6, 0, 3, 6, 11, 9, 4, 10, 10, 4, 3, 5, 6, 9, 0, 4, 11, 5, 6, 0, 10, 6, 11, 3, 0, 6, 5, 11, 3, 9, 1, 7, 9, 5, 3, 0, 9, 0, 11, 3, 0, 9, 5, 6, 0, 0, 0, 0, 5, 11, 8, 2, 6, 11, 5, 5, 11, 3, 9, 6, 6, 10, 4, 3, 9, 11, 6, 5, 0, 6, 2, 8, 6, 0, 10, 4, 11, 0, 3, 5, 6, 11, 5, 9, 3, 10, 4, 8, 2, 0, 9, 6, 8, 2, 5, 11, 0, 3, 11, 6, 10, 4, 9, 10, 4, 0, 5, 6, 6, 0, 4, 10, 8, 2, 3, 9, 0, 0, 0, 3, 0, 6, 5, 11, 9, 10, 0, 4]"
2020-04-20T15:11:38.057270,2020-04-20T15:11:59.107979,21.050709,15,5 6 7 6 6 10 8 9 7 11 0 2 11 10 11,1,6242,181,15,18,11.776960319729618,"[1, 6, 5, 3, 11, 5, 8, 2, 4, 10, 9, 6, 3, 4, 10, 0, 6, 10, 4, 5, 11, 3, 9, 7, 1, 8, 2, 2, 8, 6, 0, 9, 10, 0, 4, 1, 7, 0, 6, 10, 3, 4, 8, 2, 4, 10, 10, 9, 10, 4, 9, 3, 1, 7, 0, 6, 7, 4, 1, 10, 4, 2, 8, 4, 10, 0, 6, 7, 2, 1, 8, 7, 1, 0, 6, 2, 0, 6, 7, 8, 4, 1, 9, 0, 6, 3, 10, 4, 0, 6, 7, 10, 0, 6, 8, 1, 2, 8, 0, 6, 4, 0, 10, 4, 0, 6, 6, 10, 8, 8, 8, 2, 11, 6, 0, 5, 2, 2, 7, 2, 5, 11, 11, 5, 7, 1, 10, 1, 6, 3, 0, 3, 9, 1, 7, 8, 2, 9, 3, 11, 5, 6, 4, 0, 2, 8, 11, 5, 5, 8, 11, 0, 6, 7, 1, 10, 4, 5, 7, 9, 1, 3, 10, 2, 8, 11, 5, 4, 9, 7, 3, 1, 10, 11, 0, 2, 6, 0, 11, 6, 5]"
2020-04-20T15:12:03.499722,2020-04-20T15:13:35.054532,91.55481,15,6 8 0 1 0 0 11 2 5 4 3 7 7 8 3,0,30001,-1,-1,21,12.817424964288188,
